Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

7709   1  1 25.695810 34.265038 39.975677
7710   1  1 27.124235 35.692568 41.402762
7711   1  1 25.696700 34.264406 42.830057
7732   1  1 27.123865 38.549590 15.701345
7733   1  1 25.696143 37.121820 17.129234
7734   1  1 27.121297 38.552573 18.554764
7735   1  1 25.696254 37.121961 19.985332
7736   1  1 27.122034 38.551486 21.412796
7737   1  1 25.698388 37.119519 22.843022
7738   1  1 27.123973 38.549042 24.270515
7739   1  1 25.699080 37.118323 25.698421
7740   1  1 27.123496 38.548959 27.125825
7741   1  1 25.697306 37.119645 28.554139
7742   1  1 27.120679 38.551510 29.983919
7743   1  1 25.694121 37.122599 31.412471
7744   1  1 27.119202 38.553391 32.842584
7745   1  1 25.693391 37.123439 34.268992
7746   1  1 27.121765 38.551352 35.696193
7747   1  1 25.694585 37.122533 37.122789
7748   1  1 27.123535 38.549896 38.549680
7749   1  1 25.695872 37.121307 39.976348
7775   1  1 25.695360 39.978247 19.985324
7776   1  1 27.124236 41.404930 21.413806
7777   1  1 25.696218 39.976970 22.842316
7778   1  1 27.124832 41.403750 24.270063
7779   1  1 25.696289 39.976373 25.697935
7780   1  1 27.124486 41.403569 27.125428
7781   1  1 25.695396 39.976836 28.553650
7782   1  1 27.123230 41.404488 29.981683
7783   1  1 25.693757 39.978358 31.411025
7784   1  1 27.122136 41.405939 32.839063
7785   1  1 25.693251 39.979359 34.268332
7786   1  1 27.122808 41.406255 35.695272
7787   1  1 25.694856 39.978593 37.123130
7817   1  1 25.696764 42.831686 22.841910
7818   1  1 27.125025 44.258559 24.269799
7819   1  1 25.696668 42.831271 25.697647
7820   1  1 27.124822 44.258354 27.125349
7821   1  1 25.696180 42.831402 28.553331
7822   1  1 27.124304 44.258658 29.981192
7823   1  1 25.695441 42.832046 31.409671
7824   1  1 27.123937 44.259341 32.837473
7825   1  1 25.695174 42.832892 34.266364
7861   1  1 25.696850 45.686073 28.553321
8256   1  1 29.980877 18.556261 21.412877
8257   1  1 28.552814 17.129506 22.841431
8258   1  1 29.980658 18.557298 24.269260
8259   1  1 28.552739 17.129911 25.697569
8260   1  1 29.980318 18.557534 27.125731
8261   1  1 28.552395 17.129861 28.553719
8262   1  1 29.980190 18.556905 29.981972
8263   1  1 28.552253 17.129294 31.409848
8264   1  1 29.980401 18.555823 32.838349
8292   1  1 29.981025 21.410365 15.700782
8294   1  1 29.981314 21.408421 18.555468
8295   1  1 28.552481 19.982479 19.984428
8296   1  1 29.980748 21.410061 21.411955
8297   1  1 28.552398 19.983866 22.840976
8298   1  1 29.979796 21.412377 24.268710
8299   1  1 28.552432 19.984596 25.697802
